編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLQJMHGGFCE97DA,4,67.27,集合住宅,鋼筋混凝土造,106年6月8日,十八層,二層
RPTNMLQJMHGGFCE97DA,4,43.61,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPSOMLQJMHGGFCE97DA,26,96.20,住家用,鋼筋混凝土造,83年12月16日,十八層,九層
RPSOMLQJMHGGFCE97DA,26,38.83,見使用執照,鋼筋混凝土造,83年12月16日,十八層,
RPOOMLQJMHGGFCE57DA,30,38.24,見使用執照,鋼筋混凝土造,80年5月27日,十二層,
RPOOMLQJMHGGFCE57DA,30,101.25,住家用,鋼筋混凝土造,80年5月27日,十二層,七層
RPVNMLQJMHGGFCE18DA,4,34.42,集合住宅,鋼筋混凝土造,106年6月8日,十八層,八層
RPVNMLQJMHGGFCE18DA,4,34.42,集合住宅,鋼筋混凝土造,106年6月8日,十八層,八層
RPVNMLQJMHGGFCE18DA,4,25.78,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPVNMLQJMHGGFCE18DA,4,25.78,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPQNMLRJMHGGFCE77DA,31,125.90,住家用,鋼筋混凝土造,79年3月23日,二十二層,十二層
RPQNMLRJMHGGFCE77DA,31,29.99,見使用執照,鋼筋混凝土造,79年3月23日,二十二層,
RPQPMLRJMHGGFCE97DA,30,221.65,住商用,鋼筋混凝土造,79年11月8日,四層,一層 二層 三層 四層
RPTPMLRJMHGGFCE28DA,1,139.20,集合住宅,鋼筋混凝土,109年3月18日,二十七層,十四層
RPTPMLRJMHGGFCE28DA,1,96.16,本共有部分之項目有防空避難空間兼停車空間、停車空間、特別安全梯、室內、梯廳、公共服務空間、頂蓋型沿街步道式開放空間、外廊、管委會使用空間、中繼水箱機房、樓梯間、機械室、水箱等１３項。,鋼筋混凝土,109年3月18日,二十七層,
RPRPMLRJMHGGFCE08DA,27,123.47,住家用,鋼筋混凝土造,83年9月3日,十六層,七層 八層
RPRPMLRJMHGGFCE08DA,27,64.76,見使用執照,鋼筋混凝土造,83年9月3日,十六層,
RPTPMLSJLHGGFDE38DA,37,78.36,,鋼筋混凝土造,73年6月29日,十二層,四層
RPPNMLTKKHGGFDE87DA,,125.82,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,二十九層
RPPNMLTKKHGGFDE87DA,,114.72,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPWPMLOJLHGGFDE28DA,26,63.88,住家用,鋼筋混凝土造,83年12月27日,十六層,四層 五層
RPWPMLOJLHGGFDE28DA,26,59.30,見使用執照,鋼筋混凝土造,83年12月27日,十六層,
RPWOMLRKLHGGFDE58DA,1,78.81,集合住宅,鋼筋混凝土造,109年2月7日,十五層,十三層
RPWOMLRKLHGGFDE58DA,1,90.61,本共有部分之項目有防空避難室兼停車空間、門廳、停車空間、車道、樓梯間、管委會使用空間、機械室及水箱等項。,鋼筋混凝土造,109年2月7日,十五層,
RPOSMLNJLHGGFDE67DA,,98.59,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,二十層
RPVRMLOKLHGGFDE48DA,,94.49,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,五層
RPOSMLNJLHGGFDE67DA,,77.10,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPVRMLOKLHGGFDE48DA,,74.70,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPSPMLRKLHGGFDE28DA,27,123.85,住家用,鋼筋混凝土造,83年3月9日,十六層,十層 電梯樓梯間
RPSPMLRKLHGGFDE28DA,27,.22,商業用,鋼筋混凝土造,83年3月9日,十六層,一層
RPSPMLRKLHGGFDE28DA,27,16.00,見使用執照,鋼筋混凝土造,83年3月9日,十六層,
RPSPMLRKLHGGFDE28DA,27,22.92,見使用執照,鋼筋混凝土造,83年3月9日,十六層,
RPSPMLQLLHGGFDE28DA,47,82.22,,加強磚造,62年10月31日,二層,一層 二層
RPVNMLRLLHGGFDE48DA,,92.24,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十八層
RPVNMLRLLHGGFDE48DA,,73.64,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPWNMLRLLHGGFDE58DA,,75.13,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,二十一層
RPWNMLRLLHGGFDE58DA,,64.03,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPXNMLRLLHGGFDE68DA,,75.13,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十三層
RPXNMLRLLHGGFDE68DA,,64.03,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPOOMLRLLHGGFDE87DA,,98.59,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,九層
RPOOMLRLLHGGFDE87DA,,77.10,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPQOMLRLLHGGFDE08DA,,125.82,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十層
RPQOMLRLLHGGFDE08DA,,92.04,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPSNMLSLLHGGFDE28DA,,125.82,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,二十一層
RPSNMLSLLHGGFDE28DA,,92.04,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPPOMLRLLHGGFDE97DA,,92.24,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,九層
RPPOMLRLLHGGFDE97DA,,71.77,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPTNMLSLLHGGFDE38DA,,144.30,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,七層
RPTNMLSLLHGGFDE38DA,,122.99,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPPOMLSLLHGGFDE08DA,,132.82,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十六層
RPPOMLSLLHGGFDE08DA,,95.78,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPUNMLSKLHGGFEE48DA,4,60.50,集合住宅,鋼筋混凝土,106年8月17日,十四層,四層
RPUNMLSKLHGGFEE48DA,4,63.36,本共有部分之項目有防空避難室兼停車空間、頂蓋投影面積、電梯間、樓梯間、汽車坡道、梯廳兼入口門廳、管委會使用空間、水箱、機械房等９項,鋼筋混凝土,106年8月17日,十四層,
RPSOMLTKLHGGFEE48DA,35,97.06,,鋼筋混凝土造,75年5月30日,五層,三層
RPSOMLTKLHGGFEE48DA,35,11.73,,鋼筋混凝土造,75年5月30日,五層,
RPQOMLSLLHGGFDE18DA,,47.24,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十一層
RPQOMLSLLHGGFDE18DA,,47.24,集合住宅,鋼筋混凝土造,109年12月29日,二十九層,十一層
RPQOMLSLLHGGFDE18DA,,37.35,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPQOMLSLLHGGFDE18DA,,37.35,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、頂蓋型開放空間、門廊、外廊、出入口緩衝空間、梯間、管理員室、防災中心、車道面積、管道間、管理委員會使用空間、陽台、中繼室、樓梯間、機械室及水箱等項。,鋼筋混凝土造,109年12月29日,二十九層,
RPSPMLPKLHGGFEE18DA,,41.79,集合住宅,鋼筋混凝土,109年9月23日,十五層,十三層
RPSPMLPKLHGGFEE18DA,,25.95,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPQPMLPKLHGGFEE97DA,,56.23,集合住宅,鋼筋混凝土,109年9月23日,十五層,十四層
RPQPMLPKLHGGFEE97DA,,67.31,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPTPMLPKLHGGFEE28DA,,53.55,集合住宅,鋼筋混凝土,109年9月23日,十五層,十一層
RPTPMLPKLHGGFEE28DA,,65.58,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPXPMLPKLHGGFEE68DA,,53.55,集合住宅,鋼筋混凝土,109年9月23日,十五層,十層
RPXPMLPKLHGGFEE68DA,,65.58,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPOOMLKKLHGGFEE17DA,12,209.02,住家用,鋼筋混凝土造,98年5月27日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLRLKHGGFEE97DA,16,82.85,住家用,鋼筋混凝土造,93年12月27日,十三層,五層
RPQNMLRLKHGGFEE97DA,16,31.38,見使用執照,鋼筋混凝土造,93年12月27日,十三層,
RPOOMLLJLHGGFEE17DA,27,98.30,集合住宅,鋼筋混凝土結構造,83年6月28日,十九層,十四層
RPOOMLLJLHGGFEE17DA,27,10.09,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPQNMLPKLHGGFEE77DA,5,49.21,集合住宅,鋼筋混凝土,105年2月24日,十五層,十二層
RPQNMLPKLHGGFEE77DA,5,28.12,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPTOMLPKLHGGFEE18DA,1,94.75,集合住宅,鋼筋混凝土,108年12月4日,二十四層,十一層
RPTOMLPKLHGGFEE18DA,1,66.43,本共有部分之項目有：防空避難室兼停車空間、門廳、防災中心、出入口緩衝空間、管理員室、儲藏室、門廊、車道、梯間、管委會使用空間（一）（二）、設備空間、樓梯間、昇降機間（排煙室）、機械室、設備室、水箱等共１６項。,鋼筋混凝土,108年12月4日,二十四層,
RPQQMLTJLHGGFEE38DA,4,109.26,集合住宅,鋼筋混凝土,106年4月19日,十五層,十五層
RPQQMLTJLHGGFEE38DA,4,92.10,本共有部分之項目有防空避難室兼停車空間、停車空間、外廊、公共服務空間、門廊、樓梯間、水箱＋樓梯間、機械室等８項,鋼筋混凝土,106年4月19日,十五層,
RPOSMLSJLHGGFEE28DA,27,120.73,住家用,鋼筋混凝土造,83年8月11日,二十七層,八層
RPOSMLSJLHGGFEE28DA,27,55.91,見使用執照,鋼筋混凝土造,83年8月11日,二十七層,
RPUOMLSKKHGGFEE48DA,43,76.60,,加強磚造,66年8月28日,二層,一層 二層
RPROMLSJKHGGFEE08DA,5,248.78,集合住宅,鋼筋混凝土,104年8月10日,二十八層,二十三層
RPROMLSJKHGGFEE08DA,5,193.81,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、梯間、公共服務空間、防災中心、門廊、管理員室、管理委員會使用空間、中繼水箱、樓梯間、水箱、機械室等１３項。,鋼筋混凝土,104年8月10日,二十八層,
RPRRMLMJKHGGFEE77DA,,55.55,集合住宅,鋼筋混凝土,109年11月6日,十八層,十二層
RPRRMLMJKHGGFEE77DA,,45.10,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPSOMLMJKHGGFEE57DA,,55.55,集合住宅,鋼筋混凝土,109年11月6日,十八層,二層
RPSOMLMJKHGGFEE57DA,,46.17,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPTOMLPLJHGGFEE08DA,,56.32,集合住宅,鋼筋混凝土,109年11月6日,十八層,十一層
RPTOMLPLJHGGFEE08DA,,45.46,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPSPMLTLJHGGFEE48DA,,55.73,集合住宅,鋼筋混凝土,109年11月6日,十八層,十三層
RPSPMLTLJHGGFEE48DA,,46.17,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPPPMLLJKHGGFEE27DA,,73.66,集合住宅,鋼筋混凝土,109年11月6日,十八層,十七層
RPPPMLLJKHGGFEE27DA,,56.19,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPSQMLQJMHGGFDE28DA,41,89.78,,鋼筋混凝土造,68年11月28日,五層,五層
RPRRMLQJMHGGFDE28DA,42,80.39,,鋼筋混凝土造,68年4月26日,五層,一層
RPVQMLQJMHGGFDE58DA,15,70.63,住家用,鋼筋混凝土造,95年3月3日,十五層,十四層
RPVQMLQJMHGGFDE58DA,15,61.06,見使用執照,鋼筋混凝土造,95年3月3日,十五層,
RPWRMLQJMHGGFDE78DA,20,83.36,住家用,鋼筋混凝土造,89年9月29日,十四層,九層
RPWRMLQJMHGGFDE78DA,20,27.76,見使用執照,鋼筋混凝土造,89年9月29日,十四層,
RPXSMLQJMHGGFDE98DA,16,239.38,住商用,鋼筋混凝土造,94年8月30日,五層,一層 二層 三層 四層 五層 騎樓 見其它登記事項
RPOOMLRJMHGGFDE77DA,1,71.50,集合住宅,鋼筋混凝土造,109年8月13日,十五層,十五層
RPOOMLRJMHGGFDE77DA,1,64.49,本共有部分之項目有防空避難室兼停車空間、騎樓、管委會使用空間、樓梯間、門廊、車道、陽台、水塔及機械室等項。,鋼筋混凝土造,109年8月13日,十五層,
RPWSMLQJMHGGFDE88DA,49,351.96,住商用,加強磚造,61年1月10日,四層,一層 二層 三層 四層 騎樓
RPUNMLQLLHGGFEE38DA,,55.55,集合住宅,鋼筋混凝土,109年11月6日,十八層,九層
RPUNMLQLLHGGFEE38DA,,46.17,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPXPMLPLLHGGFEE78DA,26,103.06,住家用,鋼筋混凝土造,84年8月17日,二十八層,七層
RPXPMLPLLHGGFEE78DA,26,54.62,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPORMLMLLHGGFEE77DA,,57.42,集合住宅,鋼筋混凝土,109年9月23日,十五層,三層
RPORMLMLLHGGFEE77DA,,35.45,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPXQMLMLLHGGFEE58DA,,45.59,集合住宅,鋼筋混凝土,109年9月23日,十五層,十四層
RPXQMLMLLHGGFEE58DA,,49.67,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPUPMLOLLHGGFEE38DA,24,89.19,住家用,鋼筋混凝土造,86年4月19日,二十二層,十一層
RPUPMLOLLHGGFEE38DA,24,39.27,見使用執照,鋼筋混凝土造,86年4月19日,二十二層,
RPRNMLNLLHGGFEE77DA,,57.42,集合住宅,鋼筋混凝土,109年9月23日,十五層,五層
RPRNMLNLLHGGFEE77DA,,56.94,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPPRMLMLLHGGFEE87DA,42,80.30,,鋼筋混凝土造,67年9月20日,四層,一層 騎樓
RPSQMLKMLHGGFEE97DA,1,260.52,住宅,鋼筋混凝土,109年6月10日,五層,一層 二層 三層 四層 五層
RPTQMLKMLHGGFEE08DA,1,206.25,住宅,鋼筋混凝土,109年6月10日,五層,一層 二層 三層 四層 五層
RPPNMLKMLHGGFEE37DA,,189.80,集合住宅,鋼筋混凝土,109年9月14日,四層,一層 二層 三層 四層 屋頂突出物
RPPQMLLMLHGGFEE77DA,,180.09,集合住宅,鋼筋混凝土,109年12月7日,五層,一層 二層 三層 四層 五層
RPROMLTLLHGGFEE48DA,35,111.57,,鋼筋混凝土造,75年5月6日,三層,一層 二層 三層 屋頂突出物
RPPNMLQJMHGGFEE77DA,74,53.90,,磚造,36年1月30日,一層,一層
RPSQMLLMLHGGFEE08DA,,180.09,集合住宅,鋼筋混凝土,109年12月7日,五層,一層 二層 三層 四層 五層
RPQPMLQJMHGGFEE08DA,15,55.24,住家用,鋼筋混凝土造,94年11月23日,十四層,十層
RPQPMLQJMHGGFEE08DA,15,24.51,見使用執照,鋼筋混凝土造,94年11月23日,十四層,
RPSNMLPJMHGGFEE97DA,2,119.83,集合住宅,鋼筋混凝土,107年12月25日,二十九層,三層
RPSNMLPJMHGGFEE97DA,2,91.50,本共有部分之項目有防空避難室兼停車空間、梯間、管道間、外廊、門廳兼梯廳、防災中心、車道、頂蓋型開放空間、出入口緩衝空間、管理委員會使用空間、中繼設備空間、走廊、分水錶室、樓梯間、機械室、水箱等１６項。,鋼筋混凝土,107年12月25日,二十九層,
RPOVMLQJMHGGFEE48DA,26,29.39,住家用,鋼筋混凝土造,84年9月16日,七層,二層
RPOVMLQJMHGGFEE48DA,26,29.39,住家用,鋼筋混凝土造,84年9月16日,七層,二層
RPOVMLQJMHGGFEE48DA,26,15.83,見使用執照,鋼筋混凝土造,84年9月16日,七層,
RPOVMLQJMHGGFEE48DA,26,15.83,見使用執照,鋼筋混凝土造,84年9月16日,七層,
RPTPMLRJMHGGFEE48DA,35,93.05,住家用,鋼筋混凝土造,74年11月29日,十二層,九層
RPTPMLRJMHGGFEE48DA,35,14.29,,鋼筋混凝土造,74年11月29日,十二層,
RPSPMLRJMHGGFEE38DA,22,102.20,住家用,鋼筋混凝土結構造,87年12月9日,十六層,七層
RPSPMLRJMHGGFEE38DA,22,50.87,住家用,見使用執照,87年12月9日,十六層,
RPXNMLRJMHGGFEE68DA,26,82.98,住家用,鋼筋混凝土造,83年11月4日,十二層,三層
RPXNMLRJMHGGFEE68DA,26,45.51,見使用執照,鋼筋混凝土造,83年11月4日,十二層,
RPUSMLRJMHGGFEE88DA,6,252.58,住家用,鋼筋混凝土,103年7月4日,二十八層,十六層
RPUSMLRJMHGGFEE88DA,6,167.18,本共有部分之項目有防空避難室兼停車空間、停車空間、設備室、公共服務空間、梯廳、門廊、走廊、外廊、管理員室、梯間、車道投影、管道間、防災中心、頂蓋型開放空間、出入口緩衝空間、中繼設備、中繼水箱、樓梯間、機械室、水箱等２０項。,鋼筋混凝土,103年7月4日,二十八層,
RPOQMLRJMHGGFEE08DA,25,159.65,住商用,鋼筋混凝土造,85年9月21日,七層,一層 二層 騎樓
RPOQMLRJMHGGFEE08DA,25,21.78,見使用執照,鋼筋混凝土造,85年9月21日,七層,
RPXPMLQJMHGGFEE78DA,6,452.30,住宅,鋼筋混凝土,104年6月29日,五層,一層 二層 三層 四層 五層
RPOQMLQJMHGGFEE97DA,14,80.25,住家用,鋼筋混凝土造,96年8月8日,十四層,三層
RPOQMLQJMHGGFEE97DA,14,13.41,共有部分,鋼筋混凝土造,96年8月8日,十四層,
RPOQMLQJMHGGFEE97DA,14,22.30,共有部分,鋼筋混凝土造,96年8月8日,十四層,
RPRQMLQJMHGGFEE28DA,10,103.35,住家用,鋼筋混凝土造,99年11月30日,十三層,十二層
RPRQMLQJMHGGFEE28DA,10,69.71,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廊、管委會使用空間、管道間、電信機房、社區教室（公共使用空間）、水箱、機械室等１０項。,鋼筋混凝土造,99年11月30日,十三層,
RPPRMLQJMHGGFEE18DA,,56.32,集合住宅,鋼筋混凝土,109年11月6日,十八層,十八層
RPPRMLQJMHGGFEE18DA,,46.53,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPOPMLQJMHGGFEE87DA,,56.33,集合住宅,鋼筋混凝土,109年11月6日,十八層,十二層
RPOPMLQJMHGGFEE87DA,,46.53,本共有部分之項目有防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳兼門廳、門廊計入、防災中心、投影計入、梯間、機械室、水箱等共１０項。,鋼筋混凝土,109年11月6日,十八層,
RPROMLQLKHGGFGE28DA,26,94.14,住家用,鋼筋混凝土造,84年4月26日,十六層,九層
RPROMLQLKHGGFGE28DA,26,25.25,共有部份,鋼筋混凝土造,84年4月26日,十六層,
RPUNMLSKLHGGFGE68DA,9,138.84,住宅、樓梯間,鋼筋混凝土造,101年4月2日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSKLHGGFGE68DA,9,138.84,住宅、樓梯間,鋼筋混凝土造,101年4月2日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLLJMHGGFFE47DA,35,63.30,住家用,加強磚造,75年2月10日,二層,一層 二層
RPPNMLOJMHGGFFE67DA,44,162.80,住商用,加強磚造,66年3月1日,三層,一層 二層 三層 騎樓
RPPNMLNLLHGGFGE77DA,47,73.97,住家用,加強磚造,62年12月30日,二層,一層 二層
RPXNMLRKLHGGFGE88DA,16,183.80,店舖、集合住宅、停車空間,鋼筋混凝土,93年10月21日,四層,一層 二層 三層 四層
RPXNMLNLLHGGFGE58DA,35,137.99,住商用,鋼筋混凝土造,75年1月16日,五層,一層 二層 騎樓
RPXNMLNLLHGGFGE58DA,35,9.84,共有部份,鋼筋混凝土造,75年1月16日,五層,
RPSOMLTKLHGGFGE68DA,,88.18,集合住宅,鋼筋混凝土,109年11月3日,十五層,九層
RPSOMLTKLHGGFGE68DA,,70.79,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPTOMLTKLHGGFGE78DA,,48.88,集合住宅,鋼筋混凝土,109年11月3日,十五層,九層
RPTOMLTKLHGGFGE78DA,,47.07,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPUOMLTKLHGGFGE88DA,,88.18,集合住宅,鋼筋混凝土,109年11月3日,十五層,十層
RPUOMLTKLHGGFGE88DA,,70.79,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPXOMLTKLHGGFGE56DA,,60.55,集合住宅,鋼筋混凝土,109年11月3日,十五層,十層
RPXOMLTKLHGGFGE56DA,,52.49,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPWOMLTKLHGGFGE09DA,,86.74,集合住宅,鋼筋混凝土,109年11月3日,十五層,十層
RPWOMLTKLHGGFGE09DA,,67.42,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、門廳、管委會使用空間、公共服務空間、門廊、樓梯間、昇降機間、水箱、電梯機械室等項。,鋼筋混凝土,109年11月3日,十五層,
RPQNMLKLLHGGFGE57DA,,101.82,集合住宅,鋼筋混凝土造,110年1月4日,十五層,五層
RPQNMLKLLHGGFGE57DA,,68.88,本共有部分之項目有法定防空避難室兼停車空間、車道、管理委員會使用空間、門廳、梯間、管道間、樓梯間、昇降機間、水箱及機械室等項。,鋼筋混凝土造,110年1月4日,十五層,
RPTNMLKLLHGGFGE87DA,,118.57,住家用,鋼筋混凝土,109年12月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLKLLHGGFGE87DA,,118.57,住家用,鋼筋混凝土,109年12月17日,三層,一層 二層 三層 屋頂突出物
RPSNMLLLLHGGFGE87DA,,191.42,住家用,鋼筋混凝土,109年12月17日,三層,一層 二層 三層 屋頂突出物
