編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLLMLHGGFHF28EA,11,22.58,本共有部分之項目有：地下三層：防空避難室兼停車空間、樓電梯間、自來水水池、消防管道、污水處理池、排水管道、通風口、機車停車區、排風口、排水暗管、停車場通風管道、污水機房、消房機室。地下二層：停車空間、電信配架室、消防管道、停車場通風管道、樓電梯間、機械室、排水管道、排水暗管、機車停車區。地下一層：停車空間、樓電梯間、台電配電場所、發電機室、進風口、機車停車區、消防管道、停車場通風管道、集中電錶箱、排水管道、排風口、排水暗管。第一層：樓電梯間、梯廳、管理員室、停車空間、車道。第二層：樓電梯間、梯廳、管委會空間、雨遮。第三至十五層：樓電梯間、梯廳、雨遮。屋頂突出物：樓電梯間、機械室、自來水塔、消防水塔。,鋼筋混凝土造,98年10月23日,十五層,
RPORMLLMLHGGFHF28EA,12,37.26,共有部分,鋼筋混凝土造,97年10月7日,十三層,
RPORMLLMLHGGFHF28EA,12,53.24,住家用,鋼筋混凝土造,97年10月7日,十三層,十層
RPQRMLLMLHGGFHF48EA,,87.55,集合住宅,鋼筋混凝土構造,109年10月19日,十五層,十四層
RPQRMLLMLHGGFHF48EA,,79.51,本共有部分項目有停車空間、客貨兩用升降機、車道、自行車停車空間、管委會使用空間、無障礙廁所、緊急昇降梯、排煙室、Ａ梯、Ｂ梯、Ｃ梯、門廳、門廊、梯廳、升降機機房、電梯間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、發電機室、電信機房、消防泵浦室、水箱、機房、梯間、機械室、水錶室、消防水箱等２８項。,鋼筋混凝土構造,109年10月19日,十五層,
RPRRMLLMLHGGFHF58EA,2,90.44,集合住宅,鋼筋混凝土構造,108年5月22日,二十三層,八層
RPRRMLLMLHGGFHF58EA,2,78.89,共有部分；本共有部分項目有：電樓梯間、管道間、陽台、雨遮、中繼消防機房、管委會空間、屋頂突出物（電樓梯間、梯廳、雨遮、電梯機房、水箱Ａ、水箱Ｂ、消防水箱室、水表室）、防空避難室兼停車空間、車道、安全梯、台電配電場所、停車空間、水箱、緊急發電機室、垃圾裝卸位、垃圾儲存空間、資源回收室、地下室排氣機房、雨水機房、中繼水箱、排煙室等２１項。,鋼筋混凝土構造,108年5月22日,二十三層,
RPWRMLLMLHGGFHF09EA,40,40.19,住家用,鋼筋混凝土造,69年9月1日,十層,六層 陽台
RPWRMLLMLHGGFHF09EA,40,11.59,共有部分,鋼筋混凝土造,69年9月1日,十層,
RPVRMLLMLHGGFHF98EA,20,76.82,住家用,鋼筋混凝土造,90年3月5日,十層,十層
RPVRMLLMLHGGFHF98EA,20,4.60,共有部分,鋼筋混凝土造,90年3月5日,十層,
RPVRMLLMLHGGFHF98EA,20,9.26,共有部分,鋼筋混凝土造,90年3月5日,十層,
RPPOMLKMLHGGFHF97EA,,47.28,集合住宅,鋼筋混凝土構造,109年11月17日,十二層,十一層
RPPOMLKMLHGGFHF97EA,,30.24,本共有部分之項目有電樓梯間、梯廳、騎樓、汽車昇降機、客貨用昇降機、管理委員會空間之１、管理委員會空間之２、陽台、雨遮、機械室、防空避難室、停車空間、電信室、發電機室、台電配電場所、泵浦室、昇降機機械室、機械停車設備機械室、水箱、屋頂突出物（電樓梯間、機械室、消防水箱、水箱）等２０項。,鋼筋混凝土構造,109年11月17日,十二層,
RPQNMLTKLHGGFHF68EA,47,72.62,住家用,加強磚造,62年11月22日,三層,三層
RPPQMLLMLHGGFEF97EA,42,75.78,住家用,鋼筋混凝土造,68年5月17日,四層,二層 陽台
RPTOMLLMLHGGFGF38EA,1,96.61,集合住宅,鋼筋混凝土造,109年4月24日,六層,六層
RPTOMLLMLHGGFGF38EA,1,41.05,本共有部分之項目有：梯廳、梯間、機房、水箱、雨遮等５項。,鋼筋混凝土造,109年4月24日,六層,
RPVNMLKMLHGGFHF48EA,10,29.75,一般事務所,鋼骨鋼筋混凝土構造,100年4月15日,十九層,十七層
RPVNMLKMLHGGFHF48EA,10,9.28,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPVNMLKMLHGGFHF48EA,10,10.72,本共有部分項目：Ｉ棟梯廳、樓電梯間、Ｉ棟排煙室、排煙室、男廁、女廁、茶水間、消防水箱、陽台等九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPOOMLLMLHGGFGF87EA,26,59.05,住家用,鋼筋混凝土造,84年3月15日,十三層,五層
RPOOMLLMLHGGFGF87EA,26,21.53,共有部分,鋼筋混凝土造,84年3月15日,十三層,
RPQNMLLJMHGGFEF57EA,40,81.54,住家用,鋼筋混凝土造,70年1月19日,五層,三層
RPSNMLKMLHGGFGF08EA,7,51.84,住家用,鋼筋混凝土造,103年7月11日,十四層,五層
RPSNMLKMLHGGFGF08EA,7,6.39,本共有部分項目有：梯廳等１項。,鋼筋混凝土造,103年7月11日,十四層,
RPSNMLKMLHGGFGF08EA,7,16.54,本共有部分項目有：防空避難室兼停車空間、發電機室、機車昇降機、消防水箱、騎樓、門廳、花台、陽台、樓梯間、電信機房、安全梯、電梯機房、水箱等１３項。,鋼筋混凝土造,103年7月11日,十四層,
RPSQMLLMLHGGFEF28EA,39,85.85,住家用,鋼筋混凝土造,70年11月27日,四層,一層
RPXPMLLMLHGGFEF68EA,20,.63,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPXPMLLMLHGGFEF68EA,20,.63,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPXPMLLMLHGGFEF68EA,20,18.98,鄉村住宅,鋼筋混凝土造,90年4月11日,十四層,六層
RPXPMLLMLHGGFEF68EA,20,18.98,鄉村住宅,鋼筋混凝土造,90年4月11日,十四層,六層
RPXPMLLMLHGGFEF68EA,20,7.10,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPXPMLLMLHGGFEF68EA,20,7.10,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPTNMLLJMHGGFEF87EA,20,5.18,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPTNMLLJMHGGFEF87EA,20,157.68,鄉村住宅,鋼筋混凝土造,90年4月11日,三層,一層 二層 三層 屋頂突出物
RPTNMLLJMHGGFEF87EA,20,93.97,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPSNMLLJMHGGFEF77EA,20,5.18,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPSNMLLJMHGGFEF77EA,20,157.68,鄉村住宅,鋼筋混凝土造,90年4月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLLJMHGGFEF77EA,20,93.97,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPPNMLLJMHGGFEF47EA,7,90.87,住家用,鋼筋混凝土造,102年10月7日,十三層,十層
RPPNMLLJMHGGFEF47EA,7,56.75,本共有部分之項目有停車空間、台電配電室、發電機室、電信機房、垃圾儲藏空間、防空避難室兼停車空間、梯廳、騎樓、門廳、門廊、管委會空間、管理員室、樓電梯間等１３項,鋼筋混凝土造,102年10月7日,十三層,
RPPNMLLJMHGGFEF47EA,7,17.64,本共有部分之項目樓電梯間、機械室、水箱等３項,鋼筋混凝土造,102年10月7日,十三層,
RPOOMLLJMHGGFEF47EA,25,43.39,住家用,鋼筋混凝土造,85年2月3日,二十二層,七層
RPOOMLLJMHGGFEF47EA,25,1.06,共有部份,鋼筋混凝土造,85年2月3日,二十二層,
RPOOMLLJMHGGFEF47EA,25,9.28,共有部份,鋼筋混凝土造,85年2月3日,二十二層,
RPUNMLLJMHGGFEF97EA,,79.38,集合住宅,鋼筋混凝土造,109年12月17日,十一層,四層
RPUNMLLJMHGGFEF97EA,,12.97,本共有部分項目有：梯廳、樓梯間、自來水箱、電梯機房等４項,鋼筋混凝土造,109年12月17日,十一層,
RPUNMLLJMHGGFEF97EA,,50.01,本共有部分項目有：管委會使用空間、梯廳、ＡＢ梯廳、電表、垃圾貯存空間、垃圾車暫停車位、自行車停車區、發電機機房、電信機房、受電箱、台電配電場所、停車空間（編號：１２５）、消防機房、ＡＢ水箱等１４項,鋼筋混凝土造,109年12月17日,十一層,
RPXNMLLJMHGGFEF28EA,8,119.26,住家用,鋼筋混凝土造,101年8月27日,十四層,六層
RPXNMLLJMHGGFEF28EA,8,25.91,本共有部分之項目：樓梯間、機械室、水箱等３項,鋼筋混凝土造,101年8月27日,十四層,
RPXNMLLJMHGGFEF28EA,8,57.24,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPTNMLLMLHGGFEF08EA,24,38.35,住家用,鋼筋混凝土造,86年2月4日,十層,十層
RPTNMLLMLHGGFEF08EA,24,8.40,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPTNMLLMLHGGFEF08EA,24,1.22,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPTNMLLMLHGGFEF08EA,24,8.76,共有部份,鋼筋混凝土造,86年2月4日,十層,
RPVPMLLMLHGGFEF48EA,3,52.31,住家用,鋼筋混凝土造,107年5月22日,十四層,九層
RPVPMLLMLHGGFEF48EA,3,23.50,本共有部分之項目有交誼廳、健身房、陽台、管委會空間、排煙室、梯廳、梯間、水箱、機械室、停車空間、電信機房、台電配電場所、裝卸車位、公共服務空間、垃圾暫停車位、垃圾儲藏空間、發電機房、蓄水池、雨水機房、消防機房等２０項,鋼筋混凝土造,107年5月22日,十四層,
RPUPMLLMLHGGFEF38EA,26,86.30,住家用,鋼筋混凝土造,84年1月19日,七層,六層
RPUPMLLMLHGGFEF38EA,26,8.65,共有部份,鋼筋混凝土造,84年1月19日,七層,
RPSNMLLMLHGGFEF97EA,24,65.80,住家用,鋼筋混凝土造,86年4月7日,七層,六層
RPSNMLLMLHGGFEF97EA,24,13.07,共有部份,鋼筋混凝土造,86年4月7日,十層,
RPPPMLLMLHGGFEF87EA,4,93.31,住家用,鋼筋混凝土造,106年7月10日,七層,二層
RPPPMLLMLHGGFEF87EA,4,82.94,本共有部分項目有：設備間、走道、梯廳、樓電梯間、樓梯間、機械室、水箱室、防空避難室兼停車空間、電信機房、管委會辦公室、台電配電場所、停車空間、緊急發電機房、雨水滯留池、消防泵浦室、水箱、寄貨兩用昇降梯維修室、昇降機機房等１８項。,鋼筋混凝土造,106年7月10日,七層,
RPRPMLLMLHGGFDF97EA,4,65.59,住家用,鋼筋混凝土造,106年5月18日,十五層,六層
RPRPMLLMLHGGFDF97EA,4,32.57,本共有部份項目有：梯廳、管委會辦公空間、排煙室、管委會會議空間、陽台、樓梯間、機械室、水箱、電信機房、排煙管道間、防空避難室兼停車空間、台電配電室、垃圾處理空間、通風機房、停車空間、污水機房、消防泵浦室、緊急發電機室等１８項。,鋼筋混凝土造,106年5月18日,十五層,
RPUOMLLMLHGGFDF18EA,25,71.92,住家用,鋼筋混凝土造,84年12月1日,十四層,三層
RPUOMLLMLHGGFDF18EA,25,13.64,管理員室、樓梯間、台電受電室、空調機房、機械室、水箱、車道、屋頂突出物。,鋼筋混凝土造,84年12月1日,十四層,
RPUOMLLMLHGGFDF18EA,25,33.18,防空避難室兼停車空間,鋼筋混凝土造,84年12月1日,十四層,
RPWPMLKMLHGGFEF48EA,28,4.97,自用儲藏室,鋼筋混凝土造,82年4月16日,三層,
RPWPMLKMLHGGFEF48EA,28,1.96,共有部份,鋼筋混凝土造,82年4月16日,三層,
RPWPMLKMLHGGFEF48EA,28,397.94,住家用,鋼筋混凝土造,82年2月1日,三層,一層 二層 三層 地下層
RPWPMLKMLHGGFEF48EA,28,6.20,共有部份,鋼筋混凝土造,82年2月1日,三層,
RPWPMLKMLHGGFEF48EA,28,5.51,室內遊戲場,鋼筋混凝土造,82年3月10日,八層,
RPWPMLKMLHGGFEF48EA,28,1.75,管理中心,鋼筋混凝土造,82年3月10日,八層,
RPWPMLKMLHGGFEF48EA,28,3.79,住家用,鋼筋混凝土造,82年3月10日,八層,
RPWPMLKMLHGGFEF48EA,28,1.09,共有部份,鋼筋混凝土造,82年3月10日,八層,
RPWPMLKMLHGGFEF48EA,28,1.72,共有部份,鋼筋混凝土造,82年3月10日,八層,
RPWPMLKMLHGGFEF48EA,28,.49,共有部份,鋼筋混凝土造,82年3月10日,八層,
RPOPMLLMLHGGFDF67EA,28,138.52,商業用,鋼骨鋼筋混凝土造,82年1月19日,十八層,十二層
RPOPMLLMLHGGFDF67EA,28,22.88,見使用執照,鋼骨鋼筋混凝土造,82年1月19日,二十四層,地下二層
RPOPMLLMLHGGFDF67EA,28,36.63,共有部分,鋼骨鋼筋混凝土造,82年1月19日,二十四層,
RPWNMLLJMHGGFCF97EA,38,77.50,住家用,鋼筋混凝土造,71年11月20日,五層,四層
RPWUMLSJMHGGFBF66EA,21,93.24,住家用,鋼筋混凝土造,89年2月12日,十二層,二層
RPWUMLSJMHGGFBF66EA,21,6.45,共有部分,鋼筋混凝土造,89年2月12日,十二層,
RPWUMLSJMHGGFBF66EA,21,16.30,共有部分,鋼筋混凝土造,89年2月12日,十二層,
RPROMLLMLHGGFCF77EA,12,.46,共有部分,鋼筋混凝土造,98年5月13日,七層,
RPROMLLMLHGGFCF77EA,12,85.69,住家用,鋼筋混凝土造,98年5月13日,六層,四層
RPROMLLMLHGGFCF77EA,12,20.72,共有部分,鋼筋混凝土造,98年5月13日,六層,
RPROMLLMLHGGFCF77EA,12,.18,共有部分,鋼筋混凝土造,98年5月20日,十二層,
RPROMLLMLHGGFCF77EA,12,6.21,共有部分,鋼筋混凝土造,98年5月20日,十二層,
RPSOMLLMLHGGFDF97EA,21,.15,其他日用品零售業及服務業,鋼筋混凝土造,88年12月2日,三層,地下二層
RPSOMLLMLHGGFDF97EA,21,.90,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPSOMLLMLHGGFDF97EA,21,.50,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPSOMLLMLHGGFDF97EA,21,3.41,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPSOMLLMLHGGFDF97EA,21,.06,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.03,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.24,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,5.59,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.96,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.02,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.95,共有部分,鋼筋混凝土造,88年12月2日,十二層,
RPSOMLLMLHGGFDF97EA,21,.11,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPSOMLLMLHGGFDF97EA,21,.38,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPSOMLLMLHGGFDF97EA,21,.04,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPSOMLLMLHGGFDF97EA,21,.06,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPSOMLLMLHGGFDF97EA,21,.04,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,.17,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,4.95,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLLMLHGGFDF97EA,21,80.56,住家用,鋼筋混凝土造,88年12月2日,二十五層,三層
RPSOMLLMLHGGFDF97EA,21,.60,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPSOMLLMLHGGFDF97EA,21,21.57,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPSOMLLMLHGGFDF97EA,21,.03,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPSOMLLMLHGGFDF97EA,21,.01,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPQPMLKMLHGGFCF67EA,39,117.18,住家用,鋼筋混凝土造,70年12月26日,五層,四層
RPRONLLMLHGGFBF77EA,79,61.50,商業用,磚造,31年1月10日,一層,一層 騎樓
RPUONLLMLHGGFBF08EA,13,128.87,住家用,鋼筋混凝土造,97年6月2日,十層,一層
RPUONLLMLHGGFBF08EA,13,27.10,共有部分,鋼筋混凝土造,97年6月2日,十層,
RPUONLLMLHGGFBF08EA,13,48.49,共有部分,鋼筋混凝土造,97年6月2日,十層,
RPOPMLKMLHGGFCF47EA,1,36.32,店鋪,鋼骨鋼筋混凝土構造,109年7月6日,三十一層,一層
RPOPMLKMLHGGFCF47EA,1,3.09,本共有部分項目：門廊、通廊、辦公及運動中心專用機車自行車道、電梯空間、電梯間、半戶外平台、停車空間、腳踏車車道、機車車道、自設車位編號１５６至１７１號、雨水回收機房、污水機房及消防機房等１３項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年7月6日,三十一層,
RPOPMLKMLHGGFCF47EA,1,9.98,本共有部分之項目有：梯廳、排煙室、空調機房、維修機房、陽台、自來水中繼機房、消防中繼泵浦室、管委會空間、進氣、電信室、台電配電室、緊急升降機、空調機房、排氣、發電機房、機房、辦公棟水池、泵浦室、機械室、排煙機室、消防泵浦室、自來水水箱等２２項。,鋼骨構造、鋼骨鋼筋混凝土構造,109年7月6日,三十一層,
RPQPMLLMLHGGFHF18DA,,54.29,集合住宅,鋼筋混凝土構造,109年11月17日,十二層,八層
RPQPMLLMLHGGFHF18DA,,25.33,本共有部分之項目有電樓梯間、梯廳、騎樓、汽車昇降機、客貨用昇降機、管理委員會空間之１、管理委員會空間之２、陽台、雨遮、機械室、防空避難室、停車空間、電信室、發電機室、台電配電場所、泵浦室、昇降機機械室、機械停車設備機械室、水箱、屋頂突出物（電樓梯間、機械室、消防水箱、水箱）等２０項。,鋼筋混凝土構造,109年11月17日,十二層,
RPPOMLLJMHGGFBF27EA,14,89.54,住家用,鋼筋混凝土造,96年5月28日,十二層,五層
RPPOMLLJMHGGFBF27EA,14,19.65,共有部分,鋼筋混凝土造,96年5月28日,十二層,
RPPOMLLJMHGGFBF27EA,14,52.22,共有部分,鋼筋混凝土造,96年5月28日,十二層,
RPQQMLLJMHGGFBF57EA,11,107.04,集合住宅,鋼筋混凝土造,98年11月25日,十層,五層
RPQQMLLJMHGGFBF57EA,11,34.09,本共有部份之項目有公共空間，梯間，機械室，水箱等４項,鋼筋混凝土造,98年11月25日,十層,
RPQQMLLJMHGGFBF57EA,11,26.47,本共有部份之項目有防空避難室兼停車空間，停車空間等２項,鋼筋混凝土造,98年11月25日,十層,
RPTOMLLMLHGGFDF08EA,21,.05,其他日用品零售業及服務業,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,.05,其他日用品零售業及服務業,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,.27,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,.27,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,.15,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,.15,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層
RPTOMLLMLHGGFDF08EA,21,1.02,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPTOMLLMLHGGFDF08EA,21,1.02,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPTOMLLMLHGGFDF08EA,21,.29,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
