編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVQMLLJMHGGFCA57DA,40,95.27,住家用,鋼筋混凝土造,69年10月4日,五層,五層
RPORMLLJMHGGFCA96DA,32,128.87,住家用,鋼筋混凝土造,77年9月22日,五層,三層 四層 五層
RPORMLLJMHGGFCA96DA,32,13.07,共有部分,鋼筋混凝土造,77年9月22日,五層,
RPTNMLSKLHGGFCA77DA,7,40.45,住家用,鋼筋混凝土造,102年9月3日,七層,六層
RPTNMLSKLHGGFCA77DA,7,23.09,本共有部分之項目有梯廳、管理員室、安全梯、行動不便者使用昇降機、機車昇降機、雨遮、蓄水池、消防水箱、機電設備空間、管委會空間、行動不便者使用昇降機、機車昇降機房、防空避難室、防空避難室兼停車空間、台電配電室等１５項。,鋼筋混凝土造,102年9月3日,七層,
RPTNMLSKLHGGFCA77DA,7,12.01,本共有部分之項目有全自動汽車昇降設備、停車空間等２項。,鋼筋混凝土造,102年9月3日,七層,
RPPPMLNLLHGGFCA17DA,37,108.15,住家用,鋼筋混凝土造,72年12月5日,五層,三層
RPPPMLNLLHGGFCA17DA,37,10.01,共有部分,鋼筋混凝土造,72年12月5日,五層,
RPSQMLQKLHGGFCA77DA,35,55.61,商業用,鋼筋混凝土造,74年10月4日,八層,二層
RPSQMLQKLHGGFCA77DA,35,14.07,共有部分,鋼筋混凝土造,74年10月4日,八層,
RPPQMLSKLHGGFCA67DA,13,30.92,住家用,鋼筋混凝土造,96年11月20日,十三層,五層
RPPQMLSKLHGGFCA67DA,13,15.60,共有部分,鋼筋混凝土造,96年11月20日,十三層,
RPPQMLSKLHGGFCA67DA,13,17.50,共有部分,鋼筋混凝土造,96年11月20日,十三層,
RPWOMLTLLHGGFBA28DA,41,93.37,商業用,鋼筋混凝土造,69年2月26日,九層,五層
RPWOMLTLLHGGFBA28DA,41,16.21,共有部分,鋼筋混凝土造,69年2月26日,九層,
RPQNMLRJMHGGFBA27DA,4,35.84,本共有部分之項目有車道、陽台、屋簷、停車空間、防空避難室兼停車空間、台電配電室（Ａ）、台電配電室（Ｂ）、垃圾儲藏室、緊急發電室、電信室、進風機房、地下室排風管道、機電設備空間（排風機房）、管理員室、停獎專用梯廳、機電設備空間（１）～（９）、電梯機坑、行動不便電梯、梯間（Ａ棟）、梯間（Ｂ棟）、Ｂ３梯一般安全梯、梯間（Ｃ棟）、Ｃ３梯一般安全梯、地下室進風管道、梯廳、水箱（Ａ棟）、水箱（Ｂ棟）、水箱（Ｃ棟）、消防泵浦室及雨水回收池等３０項。,鋼筋混凝土造,106年7月26日,十五層,
RPRSMLPLLHGGFCA87DA,25,.19,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPRSMLPLLHGGFCA87DA,25,.20,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPRSMLPLLHGGFCA87DA,25,46.38,住家用,鋼筋混凝土造,85年7月18日,十七層,十三層
RPRSMLPLLHGGFCA87DA,25,19.89,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRSMLPLLHGGFCA87DA,25,.09,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPRSMLPLLHGGFCA87DA,25,.06,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPSRMLPKLHGGFCA77DA,42,49.80,住家用,鋼筋混凝土造,68年4月30日,四層,二層
RPSRMLPKLHGGFCA77DA,42,.00,住家用,鋼筋混凝土造,68年4月30日,四層,二層
RPSRMLPKLHGGFCA77DA,42,216.20,共有部分,鋼筋混凝土造,68年4月30日,四層,
RPSRMLPKLHGGFCA77DA,42,.00,共有部分,鋼筋混凝土造,68年4月30日,四層,
RPPPMLKLKHGGFCA76DA,38,136.07,住家用,鋼筋混凝土造,71年11月2日,十一層,十一層
RPPPMLKLKHGGFCA76DA,38,37.67,共有部分,鋼筋混凝土造,71年11月2日,十一層,
RPPPMLKLKHGGFCA76DA,38,22.11,共有部分,鋼筋混凝土造,71年11月2日,十一層,
RPPPMLKLKHGGFCA76DA,38,109.74,住家用,鋼筋混凝土造,71年11月2日,十一層,十一層
RPQOMLRJMHGGFBA37DA,42,38.90,住商用,鋼筋混凝土造,68年4月19日,十一層,九層
RPQOMLRJMHGGFBA37DA,42,7.00,共有部分,鋼筋混凝土造,68年4月19日,十一層,
RPRQMLLJKHGGFCA96DA,20,60.21,商業用,鋼筋混凝土造,89年10月19日,十一層,三層
RPRQMLLJKHGGFCA96DA,20,22.52,共有部分,鋼筋混凝土造,89年10月19日,十一層,
RPRQMLLJKHGGFCA96DA,20,18.10,共有部分,鋼筋混凝土造,89年10月19日,十一層,
RPXOMLLJMHGGFBA47DA,45,46.28,見使用執照,鋼筋混凝土造,65年1月12日,四層,地下一層
RPPOMLQJMHGGFBA17DA,47,50.36,,鋼筋混凝土造,63年7月19日,四層,一層
RPVPMLMKLHGGFBA47DA,16,36.38,一般事務所,鋼筋混凝土造,93年10月29日,十一層,五層
RPVPMLMKLHGGFBA47DA,16,10.23,共有部分,鋼筋混凝土造,93年10月29日,十一層,
RPVPMLMKLHGGFBA47DA,16,17.34,共有部分,鋼筋混凝土造,93年10月29日,十一層,
RPOPMLOLLHGGFBA07DA,46,32.51,住家用,鋼筋混凝土造,64年5月23日,五層,四層
RPWNMLQLLHGGFBA87DA,36,34.51,住商用,鋼筋混凝土造,74年1月21日,五層,一層
RPWNMLQLLHGGFBA87DA,36,34.51,住商用,鋼筋混凝土造,74年1月21日,五層,一層
RPVNMLQJMHGGFAA57DA,2,34.92,集合住宅,鋼筋混凝土造,107年10月26日,十層,八層
RPVNMLQJMHGGFAA57DA,2,34.92,集合住宅,鋼筋混凝土造,107年10月26日,十層,八層
RPVNMLQJMHGGFAA57DA,2,37.37,共有部分，本共有部分之項目有梯廳、電梯、供行動不便者使用電梯、安全梯Ａ、行動不便者使用樓梯、戶外安全梯Ｂ、供管委會使用空間、管委會空間、大廳、機車停車空間、樓梯間、電梯機房、水箱、消防水箱、機電設備空間、地下室進風管道、地下室排風管道、自設機車位、機房（供電信使用）、緊急發電機室、台電配電室、通往配電場所（室）之樓梯及通道、機房、消防幫浦室、水箱室、景觀機房、防空避難室兼停車空間、停車空間、車道等２９項。,鋼筋混凝土造,107年10月26日,十層,
RPVNMLQJMHGGFAA57DA,2,37.37,共有部分，本共有部分之項目有梯廳、電梯、供行動不便者使用電梯、安全梯Ａ、行動不便者使用樓梯、戶外安全梯Ｂ、供管委會使用空間、管委會空間、大廳、機車停車空間、樓梯間、電梯機房、水箱、消防水箱、機電設備空間、地下室進風管道、地下室排風管道、自設機車位、機房（供電信使用）、緊急發電機室、台電配電室、通往配電場所（室）之樓梯及通道、機房、消防幫浦室、水箱室、景觀機房、防空避難室兼停車空間、停車空間、車道等２９項。,鋼筋混凝土造,107年10月26日,十層,
RPSNMLRJMHGGFAA37DA,12,31.58,住家用,鋼筋混凝土造,97年10月29日,十二層,五層
RPSNMLRJMHGGFAA37DA,12,9.51,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPSNMLRJMHGGFAA37DA,12,5.34,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPSNMLRJMHGGFAA37DA,12,2.88,共有部分,鋼筋混凝土造,97年10月29日,十二層,
RPTNMLRJMHGGFAA47DA,25,45.58,住家用,鋼筋混凝土造,84年10月24日,十二層,十二層
RPTNMLRJMHGGFAA47DA,25,10.56,見其他登記事項,鋼筋混凝土造,84年10月24日,十四層,
RPTNMLRJMHGGFAA47DA,25,6.92,見其他登記事項,鋼筋混凝土造,84年10月24日,十六層,
RPWNMLLJMHGGFAA17DA,43,87.41,,鋼筋混凝土造,67年2月1日,四層,一層
RPVOMLSJMHGGFAA87DA,45,119.09,住家用,鋼筋混凝土造,64年10月27日,四層,三層 陽臺
RPQNMLQKLHGGFAA07DA,5,41.11,集合住宅,鋼筋混凝土造,105年1月29日,十二層,一層
RPQNMLQKLHGGFAA07DA,5,67.08,共有部分，本共有部分之項目有管委會使用空間、走道、梯廳、１０人份升降機供行動不便者使用、１３人份升降機供行動不便者使用、電表箱、門廳、汽車坡道、停車空間、台電配電場所、電信室、防空避難室兼停車空間、發電機室、進排氣口、消防幫浦室、蓄水池、機房、水箱等１８項。,鋼筋混凝土造,105年1月29日,十二層,
RPQNMLQKLHGGFAA07DA,5,.78,共有部分，本共有部分之項目有停車空間等１項。,鋼筋混凝土造,105年1月29日,十二層,
RPRQMLQKLHGGFAA47DA,,115.64,住家用,鋼筋混凝土造,,四層,一層
RPSPMLNJLHGGFAA07DA,,77.99,住家用,鋼筋混凝土造,,五層,一層
RPQPMLTJLHGGFAA47DA,37,23.92,共有部分,鋼筋混凝土造,72年9月16日,十二層,
RPQPMLTJLHGGFAA47DA,37,77.40,見其他登記事項,鋼筋混凝土造,72年9月16日,十二層,十二層
RPROMLQLLHGGFAA37DA,1,94.65,見其他登記事項,鋼筋混凝土造,109年4月30日,二十六層,六層
RPROMLQLLHGGFAA37DA,1,.05,見其他登記事項,鋼筋混凝土造,109年4月30日,二十六層,二層
RPROMLQLLHGGFAA37DA,1,43.13,見其他登記事項,鋼筋混凝土造,109年4月30日,二十六層,
RPROMLQLLHGGFAA37DA,1,.02,見其他登記事項,鋼筋混凝土造,109年4月30日,二十六層,
RPROMLQLLHGGFAA37DA,1,32.99,見其他登記事項,鋼筋混凝土造,109年4月30日,二十六層,
RPUNMLPKLHGGFAA37DA,3,257.62,集合住宅,鋼筋混凝土造,107年3月2日,五層,三層 四層 五層
RPUNMLPKLHGGFAA37DA,3,52.77,共有部分，本共有部分之項目有梯廳、Ｓ１０安全梯、Ｓ５無障礙樓梯、Ｓ９安全梯、Ｓ４無障礙樓梯、Ｓ８安全梯、Ｓ３無障礙樓梯、Ｓ３安全梯、Ｓ１無障礙樓梯、Ｓ２無障礙樓梯、Ｓ４安全梯、管委會使用空間、Ｊ１無障礙樓梯、Ｊ２安全梯、Ｊ３安全梯、男廁、女廁、無障礙廁所、電梯間、儲藏室、陽台、警衛室、高架水塔、Ｓ７安全梯、男更衣室、女更衣室、游泳池、水箱（供民生使用）、無障礙樓梯、水箱（供泳池使用）１５ｔ、機車車道、通氣管道、停車空間、無障礙坡道、水箱機房、生活水箱（２０Ｔ）、消防泵浦機房、發電機房、電信機房、機房、Ｊ區台電配電場所Ｇ、管理中心、廁所、Ａ水箱、Ｂ水箱、雨水回收池、泵浦機房計４７項。,鋼筋混凝土造,107年3月2日,五層,
RPUNMLPKLHGGFAA37DA,3,28.33,共有部分，本共有部分之項目有台電配電場所Ｅ、地下水箱、水箱機房、排風機房、Ｓ１無障礙樓梯、Ｓ２無障礙樓梯、Ｓ３無障礙樓梯、機房、電信機房、電表室、梯廳、雨水回收池、Ｓ４無障礙樓梯等１３項,鋼筋混凝土造,107年3月2日,五層,
RPUNMLPKLHGGFAA37DA,3,27.12,共有部分，本共有部分之項目有梯廳、儲藏間、Ｓ１無障礙樓梯等３項,鋼筋混凝土造,107年3月2日,五層,
RPUNMLPKLHGGFAA37DA,3,81.10,共有部分，本共有部分之項目有汽車車道、停車空間等２項,鋼筋混凝土造,107年3月2日,五層,
RPRNMLTLLHGGFAA57DA,47,101.38,集合住宅,鋼筋混凝土造,63年8月15日,四層,四層 陽臺
RPUNMLRKLHGGFAA57DA,21,72.06,住家用,鋼筋混凝土造,89年6月26日,十層,二層
RPUNMLRKLHGGFAA57DA,21,1.50,共有部分,鋼筋混凝土造,89年6月26日,十層,
RPUNMLRKLHGGFAA57DA,21,14.60,共有部分,鋼筋混凝土造,89年6月26日,十層,
RPUNMLRKLHGGFAA57DA,21,33.19,見使用執照,鋼筋混凝土造,89年6月26日,十層,
RPOOMLNLLHGGFAA76DA,38,65.71,商業用,鋼筋混凝土造,71年9月21日,五層,一層
RPSOMLQLLHGGFAA47DA,30,211.90,住家用,鋼筋混凝土造,80年7月31日,十層,一層
RPSOMLQLLHGGFAA47DA,30,35.30,見使用執照,鋼筋混凝土造,80年7月31日,十層,地下二層
RPSOMLQLLHGGFAA47DA,30,23.44,共有部分,鋼筋混凝土造,80年7月31日,十層,
RPTOMLLMLHGGFAA17DA,,95.19,,加強磚造,,三層,一層 二層 三層
RPQOMLRJMHGGFAA27DA,7,128.26,住家用,鋼筋混凝土造,103年5月13日,十一層,二層
RPQOMLRJMHGGFAA27DA,7,26.86,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPQOMLRJMHGGFAA27DA,7,36.12,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPQOMLRJMHGGFAA27DA,7,25.33,見其他登記事項,鋼筋混凝土造,103年5月13日,十一層,
RPQOMLSJMHGGFAA37DA,37,73.99,住家用,鋼筋混凝土造,72年8月23日,五層,一層
RPQOMLSJMHGGFAA37DA,37,7.55,共有部分,鋼筋混凝土造,72年8月23日,五層,
RPWNMLSJMHGGFAA87DA,38,32.99,見使用執照,鋼筋混凝土造,72年8月18日,七層,停車場 地下層
RPWNMLSJMHGGFAA87DA,38,91.54,住家用,鋼筋混凝土造,72年8月18日,九層,七層
RPWNMLSJMHGGFAA87DA,38,17.14,共有部分,鋼筋混凝土造,72年8月18日,七層,
RPWPMLQKLHGGFBA97DA,1,50.83,住家用,鋼筋混凝土造,108年10月8日,二十四層,七層
RPWPMLQKLHGGFBA97DA,1,50.83,住家用,鋼筋混凝土造,108年10月8日,二十四層,七層
RPWPMLQKLHGGFBA97DA,1,50.04,本共有部分之項目有梯廳、供行動不便者使用昇降機、緊急昇降機、排煙室、特安梯（一）、特安梯（二）、特安梯（三）、安全梯（一）、戶外安全梯（一）、進風管道、管道間、汽機車坡道、雨遮、陽台、水錶區、水箱、機械室、消防泵浦室、消防水箱、台電配電場所、受電箱、電錶區、防災中心、防空避難室兼停車空間、地下室進風管道、地下室排風管道、發電機室進風管道、發電機室排風管道、停車空間、消防中繼水箱、消防中繼機房、電信室、汽車坡道、發電機室、蓄水池（一）、蓄水池（二）、蓄水池（三）、水表室等３８項,鋼筋混凝土造,108年10月8日,二十四層,
RPWPMLQKLHGGFBA97DA,1,50.04,本共有部分之項目有梯廳、供行動不便者使用昇降機、緊急昇降機、排煙室、特安梯（一）、特安梯（二）、特安梯（三）、安全梯（一）、戶外安全梯（一）、進風管道、管道間、汽機車坡道、雨遮、陽台、水錶區、水箱、機械室、消防泵浦室、消防水箱、台電配電場所、受電箱、電錶區、防災中心、防空避難室兼停車空間、地下室進風管道、地下室排風管道、發電機室進風管道、發電機室排風管道、停車空間、消防中繼水箱、消防中繼機房、電信室、汽車坡道、發電機室、蓄水池（一）、蓄水池（二）、蓄水池（三）、水表室等３８項,鋼筋混凝土造,108年10月8日,二十四層,
RPPNMLOJMHGGFBA86DA,44,115.50,住家用,鋼筋混凝土造,66年6月8日,四層,四層
RPUOMLQJMHGGFBA67DA,44,46.43,住家用,鋼筋混凝土造,65年8月20日,五層,一層
RPUOMLQJMHGGFBA67DA,44,12.17,共有部分,鋼筋混凝土造,65年8月20日,五層,
RPROMLQLLHGGFCA57DA,14,11.20,停車空間,鋼筋混凝土造,95年11月10日,十一層,地下二層
RPROMLQLLHGGFCA57DA,14,22.91,共有部分,鋼筋混凝土造,95年11月10日,十一層,
RPWPMLQJMHGGFBA97DA,,20.11,住家用,加強磚造,,四層,三層
RPRNMLTLLHGGFBA67DA,2,57.01,見其他登記事項,鋼筋混凝土造,108年3月4日,十八層,二層
RPRNMLTLLHGGFBA67DA,2,63.06,見其他登記事項,鋼筋混凝土造,108年3月4日,十八層,
RPRNMLTLLHGGFBA67DA,2,5.81,見其他登記事項,鋼筋混凝土造,108年3月4日,十八層,
RPPRMLPLLHGGFCA57DA,37,74.88,住家用,鋼筋混凝土造,73年2月7日,七層,二層
RPPRMLPLLHGGFCA57DA,37,25.63,共有部分,鋼筋混凝土造,73年2月7日,七層,
RPTNMLLLLHGGFCA17DA,21,85.95,住家用,鋼筋混凝土造,89年6月28日,八層,五層
RPTNMLLLLHGGFCA17DA,21,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPTNMLLLLHGGFCA17DA,21,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPQTMLOLLHGGFCA77DA,16,.25,商業用,鋼筋混凝土造,94年8月24日,十層,一層
RPQTMLOLLHGGFCA77DA,16,20.93,共有部分,鋼筋混凝土造,94年8月24日,十層,
RPQTMLOLLHGGFCA77DA,16,13.80,共有部分,鋼筋混凝土造,94年8月24日,十層,
RPSOMLLJMHGGFCA07DA,38,104.82,住家用,鋼筋混凝土造,72年6月10日,七層,二層
RPSOMLLJMHGGFCA07DA,38,25.32,共有部分,鋼筋混凝土造,72年6月10日,七層,
RPQSMLLJMHGGFCA27DA,36,24.82,商業用,鋼筋混凝土造,73年9月22日,七層,三層
RPQSMLLJMHGGFCA27DA,36,7.75,共有部分,鋼筋混凝土造,73年9月22日,七層,
RPQNMLNJMHGGFCA96DA,39,58.11,住家用,鋼筋混凝土造,71年2月27日,五層,五層
RPQNMLNJMHGGFCA96DA,39,5.08,見使用執照,鋼筋混凝土造,71年2月27日,五層,地下層
RPQNMLNJMHGGFCA96DA,39,2.43,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPQNMLNJMHGGFCA96DA,39,.26,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPUNMLRJMHGGFCA77DA,2,64.68,住家用,鋼筋混凝土造,108年8月2日,七層,三層
RPUNMLRJMHGGFCA77DA,2,65.54,本共有部分之項目有梯廳、１０人份、無障礙通路、停車空間、雨遮、梯間、水箱、電梯機房、防空避難室、電信機房、台電配電場所、放流陰井等１２項。,鋼筋混凝土造,108年8月2日,七層,
RPPOMLRJMHGGFCA37DA,43,36.14,商業用,鋼筋混凝土造,67年5月5日,七層,五層
RPPOMLRJMHGGFCA37DA,43,4.19,共有部分,鋼筋混凝土造,67年5月5日,七層,
RPSNMLRJMHGGFCA57DA,26,142.12,住家用,鋼筋混凝土造,84年4月1日,十五層,三層
RPSNMLRJMHGGFCA57DA,26,33.75,見其他登記事項,鋼筋混凝土造,84年4月1日,十五層,地下一層
RPSNMLRJMHGGFCA57DA,26,16.06,共有部分,鋼筋混凝土造,84年4月1日,十五層,
RPSNMLRJMHGGFCA57DA,26,.20,共有部分,鋼筋混凝土造,84年4月1日,十五層,
RPWRMLLMLHGGFCA97DA,1,49.68,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,十層
RPWRMLLMLHGGFCA97DA,1,49.68,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,十層
RPWRMLLMLHGGFCA97DA,1,32.90,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,
RPWRMLLMLHGGFCA97DA,1,32.90,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,
RPOSMLLMLHGGFCA27DA,25,42.71,住家用,鋼筋混凝土造,85年5月30日,十六層,十一層 十二層
RPOSMLLMLHGGFCA27DA,25,28.48,住家用,鋼筋混凝土造,85年5月30日,十六層,十一層 十二層
RPOSMLLMLHGGFCA27DA,25,6.51,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,4.34,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,.57,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,.38,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,19.53,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,13.02,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,5.95,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPOSMLLMLHGGFCA27DA,25,3.97,共有部分,鋼筋混凝土造,85年5月30日,十六層,
RPTOMLRJMHGGFCA77DA,47,48.73,住家用,鋼筋混凝土造,62年11月8日,五層,二層
RPXOMLRJMHGGFCA18DA,53,68.73,住家用,加強磚造,57年6月11日,四層,一層
RPVOMLRJMHGGFCA97DA,5,68.14,住家用,鋼筋混凝土造,105年6月1日,十三層,六層
RPVOMLRJMHGGFCA97DA,5,33.74,見其他登記事項,鋼筋混凝土造,105年6月1日,十三層,
RPUOMLRJMHGGFCA87DA,19,74.42,住家用,鋼骨鋼筋混凝土造,91年6月13日,十層,八層
RPUOMLRJMHGGFCA87DA,19,54.97,共有部分,鋼骨鋼筋混凝土造,91年6月13日,十層,
RPUOMLRJMHGGFCA87DA,19,3.47,共有部分,鋼骨鋼筋混凝土造,91年6月13日,十層,
RPUOMLRJMHGGFCA87DA,19,2.25,共有部分,鋼骨鋼筋混凝土造,91年6月13日,十層,
RPWOMLRJMHGGFCA08DA,1,109.02,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,二層
RPWOMLRJMHGGFCA08DA,1,75.49,見其他登記事項,鋼筋混凝土造,109年4月24日,十五層,
RPXNMLQJMHGGFCA97DA,4,25.25,本共有部分之項目有梯廳、管委會使用空間、行動不便昇降機、緊急昇降機、特別安全梯、安全梯、排煙室、進風、梯間、停獎專用梯、陽台、收發室、管理員室、一般昇降機、排煙、管道、機房、消防泵浦室、組合式消防水箱、電梯機房、組合式水箱、機電設備空間、緊急發電機排風、緊急發電機進風、緊急發電機室、油箱室、防空避難室兼停車空間、台電配電室、電表、法定機車位、排風、空調設備空間、垃圾儲藏室、防災中心、機房（供電信使用）、獎勵機車停車空間、進風機、排風機、停車空間、汽車坡道、機房（雨水回收，揚水泵浦）、水箱等４２項。,鋼骨鋼筋混凝土造,105年10月26日,二十八層,
RPURMLRJMHGGFCA18DA,41,22.07,住商用,鋼筋混凝土造,69年8月21日,十一層,七層
RPURMLRJMHGGFCA18DA,41,8.57,共有部分,鋼筋混凝土造,69年8月21日,十一層,
RPWPMLRJMHGGFCA18DA,4,31.09,停車空間,鋼骨鋼筋混凝土造,105年10月26日,二十八層,地下二層
RPWPMLRJMHGGFCA18DA,4,20.99,本共有部分之項目有梯廳、管委會使用空間、行動不便昇降機、緊急昇降機、特別安全梯、安全梯、排煙室、進風、梯間、停獎專用梯、陽台、收發室、管理員室、一般昇降機、排煙、管道、機房、消防泵浦室、組合式消防水箱、電梯機房、組合式水箱、機電設備空間、緊急發電機排風、緊急發電機進風、緊急發電機室、油箱室、防空避難室兼停車空間、台電配電室、電表、法定機車位、排風、空調設備空間、垃圾儲藏室、防災中心、機房（供電信使用）、獎勵機車停車空間、進風機、排風機、停車空間、汽車坡道、機房（雨水回收，揚水泵浦）、水箱等４２項。,鋼骨鋼筋混凝土造,105年10月26日,二十八層,
RPRNMLQLKHGGFDA47DA,,35.45,見其他登記事項,鋼筋混凝土造,109年10月26日,十二層,九層
RPUNMLPJMHGGFCA57DA,39,96.50,住家用,鋼筋混凝土造,71年1月7日,五層,五層
RPUNMLPJMHGGFCA57DA,39,6.38,共有部分,鋼筋混凝土造,71年1月7日,五層,
RPRNMLQLKHGGFDA47DA,,35.45,見其他登記事項,鋼筋混凝土造,109年10月26日,十二層,九層
RPRNMLQLKHGGFDA47DA,,34.08,見其他登記事項,鋼筋混凝土造,109年10月26日,十二層,
RPRNMLQLKHGGFDA47DA,,34.08,見其他登記事項,鋼筋混凝土造,109年10月26日,十二層,
RPVPMLPKIIPFFDA58DA,34,53.25,住家用,鋼筋混凝土造,75年6月20日,十五層,十層
RPVPMLPKIIPFFDA58DA,34,.90,停車空間,鋼筋混凝土造,75年6月20日,十五層,地下一層
RPVPMLPKIIPFFDA58DA,34,.64,見使用執照,鋼筋混凝土造,75年6月20日,十五層,地下二層
RPVPMLPKIIPFFDA58DA,34,8.41,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPVPMLPKIIPFFDA58DA,34,.04,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPVPMLPKIIPFFDA58DA,34,.02,共有部分,鋼筋混凝土造,75年6月20日,十五層,
RPQPMLLMLHGGFDA27DA,46,89.76,住家用,鋼筋混凝土造,64年4月10日,四層,二層 陽臺
RPPNMLRJMHGGFCA27DA,9,.00,住家用,鋼筋混凝土造,101年3月27日,十五層,三層
RPPNMLRJMHGGFCA27DA,9,.00,本共有部分之項目有樓梯間、梯廳、走廊、門廳、昇降機、管理員室、排煙室、機械室、水箱、消防水箱、防空避難室兼停車空間、機車停車位、台電配電室、車道、供行動不便者使用昇降機、進風管道間、排風管道間、發電機室、蓄水池、消防幫浦室、陽台、雨遮等２２項。,鋼筋混凝土造,101年3月27日,十五層,
RPPNMLRJMHGGFCA27DA,9,39.62,本共有部分之項目有停車空間１項,鋼筋混凝土造,101年3月27日,十五層,
RPUPMLQJMHGGFCA87DA,38,35.54,商業用,鋼筋混凝土造,71年12月10日,十一層,四層
RPUPMLQJMHGGFCA87DA,38,7.48,共有部分,鋼筋混凝土造,71年12月10日,十一層,
RPVNMLSJMHGGFDA08DA,43,117.01,住家用,鋼筋混凝土造,67年7月11日,五層,三層
RPWNMLLMLHGGFDA67DA,36,43.23,住家用,鋼筋混凝土造,74年6月20日,十四層,十四層 夾層
RPWNMLLMLHGGFDA67DA,36,43.23,住家用,鋼筋混凝土造,74年6月20日,十四層,十四層 夾層
RPWNMLLMLHGGFDA67DA,36,2.46,防空避難室兼停車場,鋼筋混凝土造,74年6月20日,十四層,地下層
RPWNMLLMLHGGFDA67DA,36,2.46,防空避難室兼停車場,鋼筋混凝土造,74年6月20日,十四層,地下層
RPWNMLLMLHGGFDA67DA,36,9.61,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPWNMLLMLHGGFDA67DA,36,9.61,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPWNMLLMLHGGFDA67DA,36,.00,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPWNMLLMLHGGFDA67DA,36,.00,共有部分,鋼筋混凝土造,74年6月20日,十四層,
RPWOMLRKKHGGFEA18DA,35,16.64,共有部分,鋼筋混凝土造,75年1月31日,七層,
RPWOMLRKKHGGFEA18DA,35,115.71,住家用,鋼筋混凝土造,75年1月31日,七層,一層
RPWPMLTLLHGGFEA68DA,50,142.48,住家用,加強磚造,60年8月30日,二層,一層 二層
RPOOMLRJMHGGFEA47DA,39,71.50,住家用,鋼筋混凝土造,71年2月26日,五層,五層
RPPOMLRJMHGGFEA57DA,39,103.54,住家用,鋼筋混凝土造,71年2月24日,五層,三層
RPVNMLRJMHGGFEA08DA,30,193.05,住家用,鋼筋混凝土造,79年10月5日,八層,七層 八層
RPVNMLRJMHGGFEA08DA,30,35.90,見使用執照,鋼筋混凝土造,79年10月5日,八層,地下二層
RPVNMLRJMHGGFEA08DA,30,11.34,共有部分,鋼筋混凝土造,79年10月5日,八層,
RPROMLRJMHGGFEA77DA,36,11.46,共有部分,鋼筋混凝土造,74年1月18日,七層,
RPROMLRJMHGGFEA77DA,36,84.51,住家用,鋼筋混凝土造,74年1月18日,七層,五層
RPSNMLQJMHGGFEA67DA,20,119.76,住家用,鋼筋混凝土造,89年11月8日,十二層,三層
RPSNMLQJMHGGFEA67DA,20,12.16,共有部分,鋼筋混凝土造,89年11月8日,十二層,
RPSNMLQJMHGGFEA67DA,20,10.88,共有部分,鋼筋混凝土造,89年11月8日,十二層,
RPSNMLQJMHGGFEA67DA,20,22.62,共有部分,鋼筋混凝土造,89年11月8日,十二層,
RPSNMLQJMHGGFEA67DA,20,35.58,共有部分,鋼筋混凝土造,89年11月8日,十二層,
RPQOMLPJLHGGFFA47DA,,42.13,見使用執照,鋼筋混凝土造,,十二層,地下層
RPQOMLPJLHGGFFA47DA,,176.81,住家用,鋼筋混凝土造,,十二層,十層
RPQOMLPJLHGGFFA47DA,44,26.57,,鋼筋混凝土造,65年11月25日,十二層,
